16902	1.688350e-08	3.495715e-145	
16903	1.688450e-08	3.298690e-145	
16904	1.688550e-08	3.112769e-145	
16905	1.688650e-08	2.937328e-145	
16906	1.688750e-08	2.771774e-145	
16907	1.688850e-08	2.615552e-145	
16908	1.688950e-08	2.468134e-145	
16909	1.689050e-08	2.329025e-145	
16910	1.689150e-08	2.197757e-145	
16911	1.689250e-08	2.073887e-145	
16912	1.689350e-08	1.956999e-145	
16913	1.689450e-08	1.846699e-145	
16914	1.689550e-08	1.742615e-145	
16915	1.689650e-08	1.644398e-145	
16916	1.689750e-08	1.551717e-145	
16917	1.689850e-08	1.464259e-145	
16918	1.689950e-08	1.381731e-145	
16919	1.690050e-08	1.303854e-145	
16920	1.690150e-08	1.230366e-145	
16921	1.690250e-08	1.161020e-145	
16922	1.690350e-08	1.095583e-145	
16923	1.690450e-08	1.033834e-145	
16924	1.690550e-08	9.755648e-146	
16925	1.690650e-08	9.205801e-146	
16926	1.690750e-08	8.686945e-146	
16927	1.690850e-08	8.197332e-146	
16928	1.690950e-08	7.735315e-146	
16929	1.691050e-08	7.299337e-146	
16930	1.691150e-08	6.887933e-146	
16931	1.691250e-08	6.499716e-146	
16932	1.691350e-08	6.133379e-146	
16933	1.691450e-08	5.787690e-146	
16934	1.691550e-08	5.461485e-146	
16935	1.691650e-08	5.153665e-146	
16936	1.691750e-08	4.863195e-146	
16937	1.691850e-08	4.589096e-146	
16938	1.691950e-08	4.330446e-146	
16939	1.692050e-08	4.086373e-146	
16940	1.692150e-08	3.856058e-146	
16941	1.692250e-08	3.638723e-146	
16942	1.692350e-08	3.433637e-146	
16943	1.692450e-08	3.240111e-146	
16944	1.692550e-08	3.057492e-146	
16945	1.692650e-08	2.885166e-146	
16946	1.692750e-08	2.722553e-146	
16947	1.692850e-08	2.569104e-146	
16948	1.692950e-08	2.424305e-146	
16949	1.693050e-08	2.287666e-146	
16950	1.693150e-08	2.158729e-146	
16951	1.693250e-08	2.037059e-146	
16952	1.693350e-08	1.922246e-146	
16953	1.693450e-08	1.813905e-146	
16954	1.693550e-08	1.711670e-146	
16955	1.693650e-08	1.615197e-146	
16956	1.693750e-08	1.524161e-146	
16957	1.693850e-08	1.438256e-146	
16958	1.693950e-08	1.357194e-146	
16959	1.694050e-08	1.280700e-146	
16960	1.694150e-08	1.208517e-146	
16961	1.694250e-08	1.140403e-146	
16962	1.694350e-08	1.076127e-146	
16963	1.694450e-08	1.015475e-146	
16964	1.694550e-08	9.582406e-147	
16965	1.694650e-08	9.042323e-147	
16966	1.694750e-08	8.532681e-147	
16967	1.694850e-08	8.051762e-147	
16968	1.694950e-08	7.597950e-147	
16969	1.695050e-08	7.169715e-147	
16970	1.695150e-08	6.765616e-147	
16971	1.695250e-08	6.384293e-147	
16972	1.695350e-08	6.024462e-147	
16973	1.695450e-08	5.684912e-147	
16974	1.695550e-08	5.364499e-147	
16975	1.695650e-08	5.062146e-147	
16976	1.695750e-08	4.776833e-147	
16977	1.695850e-08	4.507602e-147	
16978	1.695950e-08	4.253545e-147	
16979	1.696050e-08	4.013807e-147	
16980	1.696150e-08	3.787581e-147	
16981	1.696250e-08	3.574106e-147	
16982	1.696350e-08	3.372662e-147	
16983	1.696450e-08	3.182573e-147	
16984	1.696550e-08	3.003197e-147	
16985	1.696650e-08	2.833931e-147	
16986	1.696750e-08	2.674205e-147	
16987	1.696850e-08	2.523482e-147	
16988	1.696950e-08	2.381253e-147	
16989	1.697050e-08	2.247041e-147	
16990	1.697150e-08	2.120394e-147	
16991	1.697250e-08	2.000884e-147	
16992	1.697350e-08	1.888111e-147	
16993	1.697450e-08	1.781693e-147	
16994	1.697550e-08	1.681274e-147	
16995	1.697650e-08	1.586514e-147	
16996	1.697750e-08	1.497095e-147	
16997	1.697850e-08	1.412716e-147	
16998	1.697950e-08	1.333092e-147	
16999	1.698050e-08	1.257957e-147	
17000	1.698150e-08	1.187056e-147	
17001	1.698250e-08	1.120151e-147	
17002	1.698350e-08	1.057017e-147	
17003	1.698450e-08	9.974417e-148	
17004	1.698550e-08	9.412240e-148	
17005	1.698650e-08	8.881748e-148	
17006	1.698750e-08	8.381156e-148	
17007	1.698850e-08	7.908778e-148	
17008	1.698950e-08	7.463024e-148	
17009	1.699050e-08	7.042394e-148	
17010	1.699150e-08	6.645471e-148	
17011	1.699250e-08	6.270919e-148	
17012	1.699350e-08	5.917478e-148	
17013	1.699450e-08	5.583958e-148	
17014	1.699550e-08	5.269235e-148	
17015	1.699650e-08	4.972251e-148	
17016	1.699750e-08	4.692006e-148	
17017	1.699850e-08	4.427555e-148	
17018	1.699950e-08	4.178010e-148	
17019	1.700050e-08	3.942529e-148	
17020	1.700150e-08	3.720321e-148	
17021	1.700250e-08	3.510636e-148	
17022	1.700350e-08	3.312770e-148	
17023	1.700450e-08	3.126056e-148	
17024	1.700550e-08	2.949865e-148	
17025	1.700650e-08	2.783605e-148	
17026	1.700750e-08	2.626716e-148	
17027	1.700850e-08	2.478669e-148	
17028	1.700950e-08	2.338967e-148	
17029	1.701050e-08	2.207138e-148	
17030	1.701150e-08	2.082740e-148	
17031	1.701250e-08	1.965352e-148	
17032	1.701350e-08	1.854581e-148	
17033	1.701450e-08	1.750054e-148	
17034	1.701550e-08	1.651417e-148	
17035	1.701650e-08	1.558340e-148	
17036	1.701750e-08	1.470509e-148	
17037	1.701850e-08	1.387628e-148	
17038	1.701950e-08	1.309419e-148	
17039	1.702050e-08	1.235618e-148	
17040	1.702150e-08	1.165976e-148	
17041	1.702250e-08	1.100259e-148	
17042	1.702350e-08	1.038247e-148	
17043	1.702450e-08	9.797290e-149	
17044	1.702550e-08	9.245096e-149	
17045	1.702650e-08	8.724024e-149	
17046	1.702750e-08	8.232322e-149	
17047	1.702850e-08	7.768332e-149	
17048	1.702950e-08	7.330494e-149	
17049	1.703050e-08	6.917334e-149	
17050	1.703150e-08	6.527459e-149	
17051	1.703250e-08	6.159559e-149	
17052	1.703350e-08	5.812395e-149	
17053	1.703450e-08	5.484797e-149	
17054	1.703550e-08	5.175663e-149	
17055	1.703650e-08	4.883953e-149	
17056	1.703750e-08	4.608684e-149	
17057	1.703850e-08	4.348930e-149	
17058	1.703950e-08	4.103816e-149	
17059	1.704050e-08	3.872517e-149	
17060	1.704150e-08	3.654254e-149	
17061	1.704250e-08	3.448294e-149	
17062	1.704350e-08	3.253941e-149	
17063	1.704450e-08	3.070543e-149	
17064	1.704550e-08	2.897481e-149	
17065	1.704650e-08	2.734174e-149	
17066	1.704750e-08	2.580070e-149	
17067	1.704850e-08	2.434653e-149	
17068	1.704950e-08	2.297431e-149	
17069	1.705050e-08	2.167943e-149	
17070	1.705150e-08	2.045754e-149	
17071	1.705250e-08	1.930451e-149	
17072	1.705350e-08	1.821647e-149	
17073	1.705450e-08	1.718976e-149	
17074	1.705550e-08	1.622091e-149	
17075	1.705650e-08	1.530667e-149	
17076	1.705750e-08	1.444396e-149	
17077	1.705850e-08	1.362987e-149	
17078	1.705950e-08	1.286166e-149	
17079	1.706050e-08	1.213675e-149	
17080	1.706150e-08	1.145270e-149	
17081	1.706250e-08	1.080721e-149	
17082	1.706350e-08	1.019809e-149	
17083	1.706450e-08	9.623308e-150	
17084	1.706550e-08	9.080920e-150	
17085	1.706650e-08	8.569102e-150	
17086	1.706750e-08	8.086131e-150	
17087	1.706850e-08	7.630381e-150	
17088	1.706950e-08	7.200318e-150	
17089	1.707050e-08	6.794494e-150	
17090	1.707150e-08	6.411544e-150	
17091	1.707250e-08	6.050177e-150	
17092	1.707350e-08	5.709177e-150	
17093	1.707450e-08	5.387397e-150	
17094	1.707550e-08	5.083753e-150	
17095	1.707650e-08	4.797223e-150	
17096	1.707750e-08	4.526842e-150	
17097	1.707850e-08	4.271701e-150	
17098	1.707950e-08	4.030940e-150	
17099	1.708050e-08	3.803748e-150	
17100	1.708150e-08	3.589362e-150	
17101	1.708250e-08	3.387058e-150	
17102	1.708350e-08	3.196157e-150	
17103	1.708450e-08	3.016016e-150	
17104	1.708550e-08	2.846027e-150	
17105	1.708650e-08	2.685620e-150	
17106	1.708750e-08	2.534253e-150	
17107	1.708850e-08	2.391418e-150	
17108	1.708950e-08	2.256633e-150	
17109	1.709050e-08	2.129445e-150	
17110	1.709150e-08	2.009425e-150	
17111	1.709250e-08	1.896170e-150	
17112	1.709350e-08	1.789298e-150	
17113	1.709450e-08	1.688450e-150	
17114	1.709550e-08	1.593286e-150	
17115	1.709650e-08	1.503485e-150	
17116	1.709750e-08	1.418746e-150	
17117	1.709850e-08	1.338783e-150	
17118	1.709950e-08	1.263326e-150	
17119	1.710050e-08	1.192123e-150	
17120	1.710150e-08	1.124932e-150	
17121	1.710250e-08	1.061529e-150	
17122	1.710350e-08	1.001699e-150	
17123	1.710450e-08	9.452415e-151	
17124	1.710550e-08	8.919659e-151	
17125	1.710650e-08	8.416930e-151	
17126	1.710750e-08	7.942536e-151	
17127	1.710850e-08	7.494879e-151	
17128	1.710950e-08	7.072454e-151	
17129	1.711050e-08	6.673837e-151	
17130	1.711150e-08	6.297686e-151	
17131	1.711250e-08	5.942737e-151	
17132	1.711350e-08	5.607793e-151	
17133	1.711450e-08	5.291727e-151	
17134	1.711550e-08	4.993475e-151	
17135	1.711650e-08	4.712033e-151	
17136	1.711750e-08	4.446454e-151	
17137	1.711850e-08	4.195843e-151	
17138	1.711950e-08	3.959357e-151	
17139	1.712050e-08	3.736200e-151	
17140	1.712150e-08	3.525621e-151	
17141	1.712250e-08	3.326910e-151	
17142	1.712350e-08	3.139399e-151	
17143	1.712450e-08	2.962457e-151	
17144	1.712550e-08	2.795487e-151	
17145	1.712650e-08	2.637928e-151	
17146	1.712750e-08	2.489249e-151	
17147	1.712850e-08	2.348950e-151	
17148	1.712950e-08	2.216559e-151	
17149	1.713050e-08	2.091630e-151	
17150	1.713150e-08	1.973741e-151	
17151	1.713250e-08	1.862497e-151	
17152	1.713350e-08	1.757524e-151	
17153	1.713450e-08	1.658466e-151	
17154	1.713550e-08	1.564992e-151	
17155	1.713650e-08	1.476786e-151	
17156	1.713750e-08	1.393551e-151	
17157	1.713850e-08	1.315008e-151	
17158	1.713950e-08	1.240892e-151	
17159	1.714050e-08	1.170953e-151	
17160	1.714150e-08	1.104956e-151	
17161	1.714250e-08	1.042678e-151	
17162	1.714350e-08	9.839109e-152	
17163	1.714450e-08	9.284558e-152	
17164	1.714550e-08	8.761262e-152	
17165	1.714650e-08	8.267461e-152	
17166	1.714750e-08	7.801491e-152	
17167	1.714850e-08	7.361784e-152	
17168	1.714950e-08	6.946860e-152	
17169	1.715050e-08	6.555321e-152	
17170	1.715150e-08	6.185851e-152	
17171	1.715250e-08	5.837205e-152	
17172	1.715350e-08	5.508208e-152	
17173	1.715450e-08	5.197755e-152	
17174	1.715550e-08	4.904800e-152	
17175	1.715650e-08	4.628356e-152	
17176	1.715750e-08	4.367493e-152	
17177	1.715850e-08	4.121333e-152	
17178	1.715950e-08	3.889046e-152	
17179	1.716050e-08	3.669852e-152	
17180	1.716150e-08	3.463012e-152	
17181	1.716250e-08	3.267830e-152	
17182	1.716350e-08	3.083649e-152	
17183	1.716450e-08	2.909849e-152	
17184	1.716550e-08	2.745844e-152	
17185	1.716650e-08	2.591083e-152	
17186	1.716750e-08	2.445045e-152	
17187	1.716850e-08	2.307237e-152	
17188	1.716950e-08	2.177197e-152	
17189	1.717050e-08	2.054486e-152	
17190	1.717150e-08	1.938691e-152	
17191	1.717250e-08	1.829423e-152	
17192	1.717350e-08	1.726313e-152	
17193	1.717450e-08	1.629015e-152	
17194	1.717550e-08	1.537200e-152	
17195	1.717650e-08	1.450561e-152	
17196	1.717750e-08	1.368805e-152	
17197	1.717850e-08	1.291656e-152	
17198	1.717950e-08	1.218856e-152	
17199	1.718050e-08	1.150159e-152	
17200	1.718150e-08	1.085334e-152	
17201	1.718250e-08	1.024162e-152	
17202	1.718350e-08	9.664384e-153	
17203	1.718450e-08	9.119681e-153	
17204	1.718550e-08	8.605678e-153	
17205	1.718650e-08	8.120646e-153	
17206	1.718750e-08	7.662951e-153	
17207	1.718850e-08	7.231052e-153	
17208	1.718950e-08	6.823496e-153	
17209	1.719050e-08	6.438911e-153	
17210	1.719150e-08	6.076002e-153	
17211	1.719250e-08	5.733546e-153	
17212	1.719350e-08	5.410393e-153	
17213	1.719450e-08	5.105453e-153	
17214	1.719550e-08	4.817700e-153	
17215	1.719650e-08	4.546165e-153	
17216	1.719750e-08	4.289934e-153	
17217	1.719850e-08	4.048145e-153	
17218	1.719950e-08	3.819984e-153	
17219	1.720050e-08	3.604683e-153	
17220	1.720150e-08	3.401516e-153	
17221	1.720250e-08	3.209800e-153	
17222	1.720350e-08	3.028889e-153	
17223	1.720450e-08	2.858175e-153	
17224	1.720550e-08	2.697083e-153	
17225	1.720650e-08	2.545070e-153	
17226	1.720750e-08	2.401625e-153	
17227	1.720850e-08	2.266265e-153	
17228	1.720950e-08	2.138534e-153	
17229	1.721050e-08	2.018002e-153	
17230	1.721150e-08	1.904264e-153	
17231	1.721250e-08	1.796936e-153	
17232	1.721350e-08	1.695657e-153	
17233	1.721450e-08	1.600087e-153	
17234	1.721550e-08	1.509903e-153	
17235	1.721650e-08	1.424802e-153	
17236	1.721750e-08	1.344497e-153	
17237	1.721850e-08	1.268719e-153	
17238	1.721950e-08	1.197211e-153	
17239	1.722050e-08	1.129734e-153	
17240	1.722150e-08	1.066060e-153	
17241	1.722250e-08	1.005975e-153	
17242	1.722350e-08	9.492762e-154	
17243	1.722450e-08	8.957732e-154	
17244	1.722550e-08	8.452857e-154	
17245	1.722650e-08	7.976438e-154	
17246	1.722750e-08	7.526871e-154	
17247	1.722850e-08	7.102642e-154	
17248	1.722950e-08	6.702323e-154	
17249	1.723050e-08	6.324568e-154	
17250	1.723150e-08	5.968103e-154	
17251	1.723250e-08	5.631729e-154	
17252	1.723350e-08	5.314314e-154	
17253	1.723450e-08	5.014789e-154	
17254	1.723550e-08	4.732146e-154	
17255	1.723650e-08	4.465433e-154	
17256	1.723750e-08	4.213753e-154	
17257	1.723850e-08	3.976258e-154	
17258	1.723950e-08	3.752148e-154	
17259	1.724050e-08	3.540670e-154	
17260	1.724150e-08	3.341111e-154	
17261	1.724250e-08	3.152800e-154	
17262	1.724350e-08	2.975102e-154	
17263	1.724450e-08	2.807419e-154	
17264	1.724550e-08	2.649188e-154	
17265	1.724650e-08	2.499874e-154	
17266	1.724750e-08	2.358977e-154	
17267	1.724850e-08	2.226020e-154	
17268	1.724950e-08	2.100558e-154	
17269	1.725050e-08	1.982166e-154	
17270	1.725150e-08	1.870447e-154	
17271	1.725250e-08	1.765025e-154	
17272	1.725350e-08	1.665545e-154	
17273	1.725450e-08	1.571672e-154	
17274	1.725550e-08	1.483089e-154	
17275	1.725650e-08	1.399500e-154	
17276	1.725750e-08	1.320621e-154	
17277	1.725850e-08	1.246188e-154	
17278	1.725950e-08	1.175951e-154	
17279	1.726050e-08	1.109672e-154	
17280	1.726150e-08	1.047129e-154	
17281	1.726250e-08	9.881106e-155	
17282	1.726350e-08	9.324188e-155	
17283	1.726450e-08	8.798659e-155	
17284	1.726550e-08	8.302750e-155	
17285	1.726650e-08	7.834791e-155	
17286	1.726750e-08	7.393207e-155	
17287	1.726850e-08	6.976512e-155	
17288	1.726950e-08	6.583302e-155	
17289	1.727050e-08	6.212255e-155	
17290	1.727150e-08	5.862120e-155	
17291	1.727250e-08	5.531720e-155	
17292	1.727350e-08	5.219942e-155	
17293	1.727450e-08	4.925736e-155	
17294	1.727550e-08	4.648112e-155	
17295	1.727650e-08	4.386135e-155	
17296	1.727750e-08	4.138924e-155	
17297	1.727850e-08	3.905647e-155	
17298	1.727950e-08	3.685517e-155	
17299	1.728050e-08	3.477794e-155	
17300	1.728150e-08	3.281779e-155	
17301	1.728250e-08	3.096812e-155	
17302	1.728350e-08	2.922269e-155	
17303	1.728450e-08	2.757565e-155	
17304	1.728550e-08	2.602143e-155	
17305	1.728650e-08	2.455481e-155	
17306	1.728750e-08	2.317086e-155	
17307	1.728850e-08	2.186490e-155	
17308	1.728950e-08	2.063256e-155	
17309	1.729050e-08	1.946966e-155	
17310	1.729150e-08	1.837232e-155	
17311	1.729250e-08	1.733682e-155	
17312	1.729350e-08	1.635968e-155	
17313	1.729450e-08	1.543762e-155	
17314	1.729550e-08	1.456753e-155	
17315	1.729650e-08	1.374647e-155	
17316	1.729750e-08	1.297169e-155	
17317	1.729850e-08	1.224058e-155	
17318	1.729950e-08	1.155068e-155	
17319	1.730050e-08	1.089966e-155	
17320	1.730150e-08	1.028534e-155	
17321	1.730250e-08	9.705636e-156	
17322	1.730350e-08	9.158608e-156	
17323	1.730450e-08	8.642411e-156	
17324	1.730550e-08	8.155308e-156	
17325	1.730650e-08	7.695659e-156	
17326	1.730750e-08	7.261917e-156	
17327	1.730850e-08	6.852622e-156	
17328	1.730950e-08	6.466395e-156	
17329	1.731050e-08	6.101937e-156	
17330	1.731150e-08	5.758020e-156	
17331	1.731250e-08	5.433487e-156	
17332	1.731350e-08	5.127245e-156	
17333	1.731450e-08	4.838264e-156	
17334	1.731550e-08	4.565570e-156	
17335	1.731650e-08	4.308246e-156	
17336	1.731750e-08	4.065425e-156	
17337	1.731850e-08	3.836289e-156	
17338	1.731950e-08	3.620069e-156	
17339	1.732050e-08	3.416035e-156	
17340	1.732150e-08	3.223501e-156	
17341	1.732250e-08	3.041818e-156	
17342	1.732350e-08	2.870375e-156	
17343	1.732450e-08	2.708595e-156	
17344	1.732550e-08	2.555934e-156	
17345	1.732650e-08	2.411876e-156	
17346	1.732750e-08	2.275938e-156	
17347	1.732850e-08	2.147662e-156	
17348	1.732950e-08	2.026616e-156	
17349	1.733050e-08	1.912392e-156	
17350	1.733150e-08	1.804606e-156	
17351	1.733250e-08	1.702895e-156	
17352	1.733350e-08	1.606916e-156	
17353	1.733450e-08	1.516348e-156	
17354	1.733550e-08	1.430883e-156	
17355	1.733650e-08	1.350236e-156	
17356	1.733750e-08	1.274134e-156	
17357	1.733850e-08	1.202321e-156	
17358	1.733950e-08	1.134556e-156	
17359	1.734050e-08	1.070611e-156	
17360	1.734150e-08	1.010269e-156	
17361	1.734250e-08	9.533282e-157	
17362	1.734350e-08	8.995968e-157	
17363	1.734450e-08	8.488938e-157	
17364	1.734550e-08	8.010485e-157	
17365	1.734650e-08	7.558999e-157	
17366	1.734750e-08	7.132959e-157	
17367	1.734850e-08	6.730932e-157	
17368	1.734950e-08	6.351564e-157	
17369	1.735050e-08	5.993577e-157	
17370	1.735150e-08	5.655768e-157	
17371	1.735250e-08	5.336998e-157	
17372	1.735350e-08	5.036194e-157	
17373	1.735450e-08	4.752345e-157	
17374	1.735550e-08	4.484494e-157	
17375	1.735650e-08	4.231739e-157	
17376	1.735750e-08	3.993230e-157	
17377	1.735850e-08	3.768164e-157	
17378	1.735950e-08	3.555783e-157	
17379	1.736050e-08	3.355372e-157	
17380	1.736150e-08	3.166257e-157	
17381	1.736250e-08	2.987801e-157	
17382	1.736350e-08	2.819403e-157	
17383	1.736450e-08	2.660496e-157	
17384	1.736550e-08	2.510545e-157	
17385	1.736650e-08	2.369046e-157	
17386	1.736750e-08	2.235522e-157	
17387	1.736850e-08	2.109524e-157	
17388	1.736950e-08	1.990627e-157	
17389	1.737050e-08	1.878431e-157	
17390	1.737150e-08	1.772559e-157	
17391	1.737250e-08	1.672654e-157	
17392	1.737350e-08	1.578380e-157	
17393	1.737450e-08	1.489420e-157	
17394	1.737550e-08	1.405473e-157	
17395	1.737650e-08	1.326258e-157	
17396	1.737750e-08	1.251508e-157	
17397	1.737850e-08	1.180970e-157	
17398	1.737950e-08	1.114409e-157	
17399	1.738050e-08	1.051598e-157	
17400	1.738150e-08	9.923283e-158	
17401	1.738250e-08	9.363988e-158	
17402	1.738350e-08	8.836216e-158	
17403	1.738450e-08	8.338190e-158	
17404	1.738550e-08	7.868233e-158	
17405	1.738650e-08	7.424765e-158	
17406	1.738750e-08	7.006291e-158	
17407	1.738850e-08	6.611403e-158	
17408	1.738950e-08	6.238771e-158	
17409	1.739050e-08	5.887142e-158	
17410	1.739150e-08	5.555332e-158	
17411	1.739250e-08	5.242223e-158	
17412	1.739350e-08	4.946761e-158	
17413	1.739450e-08	4.667952e-158	
17414	1.739550e-08	4.404857e-158	
17415	1.739650e-08	4.156591e-158	
17416	1.739750e-08	3.922318e-158	
17417	1.739850e-08	3.701248e-158	
17418	1.739950e-08	3.492639e-158	
17419	1.740050e-08	3.295787e-158	
17420	1.740150e-08	3.110030e-158	
17421	1.740250e-08	2.934743e-158	
17422	1.740350e-08	2.769335e-158	
17423	1.740450e-08	2.613250e-158	
17424	1.740550e-08	2.465962e-158	
17425	1.740650e-08	2.326976e-158	
17426	1.740750e-08	2.195823e-158	
17427	1.740850e-08	2.072062e-158	
17428	1.740950e-08	1.955277e-158	
17429	1.741050e-08	1.845074e-158	
17430	1.741150e-08	1.741082e-158	
17431	1.741250e-08	1.642951e-158	
17432	1.741350e-08	1.550351e-158	
17433	1.741450e-08	1.462971e-158	
17434	1.741550e-08	1.380515e-158	
17435	1.741650e-08	1.302706e-158	
17436	1.741750e-08	1.229283e-158	
17437	1.741850e-08	1.159999e-158	
17438	1.741950e-08	1.094619e-158	
17439	1.742050e-08	1.032924e-158	
17440	1.742150e-08	9.747064e-159	
17441	1.742250e-08	9.197701e-159	
17442	1.742350e-08	8.679301e-159	
17443	1.742450e-08	8.190119e-159	
17444	1.742550e-08	7.728508e-159	
17445	1.742650e-08	7.292914e-159	
17446	1.742750e-08	6.881872e-159	
17447	1.742850e-08	6.493996e-159	
17448	1.742950e-08	6.127982e-159	
17449	1.743050e-08	5.782597e-159	
17450	1.743150e-08	5.456679e-159	
17451	1.743250e-08	5.149130e-159	
17452	1.743350e-08	4.858915e-159	
17453	1.743450e-08	4.585058e-159	
17454	1.743550e-08	4.326635e-159	
17455	1.743650e-08	4.082778e-159	
17456	1.743750e-08	3.852664e-159	
17457	1.743850e-08	3.635521e-159	
17458	1.743950e-08	3.430616e-159	
17459	1.744050e-08	3.237260e-159	
17460	1.744150e-08	3.054802e-159	
17461	1.744250e-08	2.882627e-159	
17462	1.744350e-08	2.720157e-159	
17463	1.744450e-08	2.566844e-159	
17464	1.744550e-08	2.422171e-159	
17465	1.744650e-08	2.285653e-159	
17466	1.744750e-08	2.156829e-159	
17467	1.744850e-08	2.035266e-159	
17468	1.744950e-08	1.920555e-159	
17469	1.745050e-08	1.812309e-159	
17470	1.745150e-08	1.710163e-159	
17471	1.745250e-08	1.613775e-159	
17472	1.745350e-08	1.522820e-159	
17473	1.745450e-08	1.436991e-159	
17474	1.745550e-08	1.355999e-159	
17475	1.745650e-08	1.279573e-159	
17476	1.745750e-08	1.207453e-159	
17477	1.745850e-08	1.139399e-159	
17478	1.745950e-08	1.075180e-159	
17479	1.746050e-08	1.014581e-159	
17480	1.746150e-08	9.573974e-160	
17481	1.746250e-08	9.034366e-160	
17482	1.746350e-08	8.525172e-160	
17483	1.746450e-08	8.044677e-160	
17484	1.746550e-08	7.591264e-160	
17485	1.746650e-08	7.163406e-160	
17486	1.746750e-08	6.759662e-160	
17487	1.746850e-08	6.378675e-160	
17488	1.746950e-08	6.019160e-160	
17489	1.747050e-08	5.679909e-160	
17490	1.747150e-08	5.359779e-160	
17491	1.747250e-08	5.057691e-160	
17492	1.747350e-08	4.772630e-160	
17493	1.747450e-08	4.503635e-160	
17494	1.747550e-08	4.249802e-160	
17495	1.747650e-08	4.010275e-160	
17496	1.747750e-08	3.784248e-160	
17497	1.747850e-08	3.570961e-160	
17498	1.747950e-08	3.369694e-160	
17499	1.748050e-08	3.179772e-160	
17500	1.748150e-08	3.000554e-160	
17501	1.748250e-08	2.831437e-160	
17502	1.748350e-08	2.671852e-160	
17503	1.748450e-08	2.521261e-160	
17504	1.748550e-08	2.379158e-160	
17505	1.748650e-08	2.245064e-160	
17506	1.748750e-08	2.118528e-160	
17507	1.748850e-08	1.999124e-160	
17508	1.748950e-08	1.886449e-160	
17509	1.749050e-08	1.780125e-160	
17510	1.749150e-08	1.679794e-160	
17511	1.749250e-08	1.585118e-160	
17512	1.749350e-08	1.495777e-160	
17513	1.749450e-08	1.411473e-160	
17514	1.749550e-08	1.331919e-160	
17515	1.749650e-08	1.256850e-160	
17516	1.749750e-08	1.186011e-160	
17517	1.749850e-08	1.119165e-160	
17518	1.749950e-08	1.056087e-160	
17519	1.750050e-08	9.965640e-161	
17520	1.750150e-08	9.403958e-161	
17521	1.750250e-08	8.873933e-161	
17522	1.750350e-08	8.373781e-161	
17523	1.750450e-08	7.901818e-161	
17524	1.750550e-08	7.456457e-161	
17525	1.750650e-08	7.036197e-161	
17526	1.750750e-08	6.639623e-161	
17527	1.750850e-08	6.265401e-161	
17528	1.750950e-08	5.912271e-161	
17529	1.751050e-08	5.579044e-161	
17530	1.751150e-08	5.264599e-161	
17531	1.751250e-08	4.967876e-161	
17532	1.751350e-08	4.687877e-161	
17533	1.751450e-08	4.423659e-161	
17534	1.751550e-08	4.174333e-161	
17535	1.751650e-08	3.939060e-161	
17536	1.751750e-08	3.717047e-161	
17537	1.751850e-08	3.507547e-161	
17538	1.751950e-08	3.309855e-161	
17539	1.752050e-08	3.123305e-161	
17540	1.752150e-08	2.947270e-161	
17541	1.752250e-08	2.781156e-161	
17542	1.752350e-08	2.624405e-161	
17543	1.752450e-08	2.476488e-161	
17544	1.752550e-08	2.336909e-161	
17545	1.752650e-08	2.205196e-161	
17546	1.752750e-08	2.080907e-161	
17547	1.752850e-08	1.963623e-161	
17548	1.752950e-08	1.852949e-161	
17549	1.753050e-08	1.748514e-161	
17550	1.753150e-08	1.649964e-161	
17551	1.753250e-08	1.556969e-161	
17552	1.753350e-08	1.469215e-161	
17553	1.753450e-08	1.386407e-161	
17554	1.753550e-08	1.308267e-161	
17555	1.753650e-08	1.234530e-161	
17556	1.753750e-08	1.164950e-161	
17557	1.753850e-08	1.099291e-161	
17558	1.753950e-08	1.037333e-161	
17559	1.754050e-08	9.788669e-162	
17560	1.754150e-08	9.236960e-162	
17561	1.754250e-08	8.716348e-162	
17562	1.754350e-08	8.225078e-162	
17563	1.754450e-08	7.761497e-162	
17564	1.754550e-08	7.324044e-162	
17565	1.754650e-08	6.911247e-162	
17566	1.754750e-08	6.521715e-162	
17567	1.754850e-08	6.154139e-162	
17568	1.754950e-08	5.807280e-162	
17569	1.755050e-08	5.479971e-162	
17570	1.755150e-08	5.171109e-162	
17571	1.755250e-08	4.879655e-162	
17572	1.755350e-08	4.604629e-162	
17573	1.755450e-08	4.345103e-162	
17574	1.755550e-08	4.100205e-162	
17575	1.755650e-08	3.869109e-162	
17576	1.755750e-08	3.651039e-162	
17577	1.755850e-08	3.445259e-162	
17578	1.755950e-08	3.251078e-162	
17579	1.756050e-08	3.067841e-162	
17580	1.756150e-08	2.894932e-162	
17581	1.756250e-08	2.731768e-162	
17582	1.756350e-08	2.577800e-162	
17583	1.756450e-08	2.432510e-162	
17584	1.756550e-08	2.295409e-162	
17585	1.756650e-08	2.166036e-162	
17586	1.756750e-08	2.043954e-162	
17587	1.756850e-08	1.928753e-162	
17588	1.756950e-08	1.820044e-162	
17589	1.757050e-08	1.717463e-162	
17590	1.757150e-08	1.620664e-162	
17591	1.757250e-08	1.529320e-162	
17592	1.757350e-08	1.443125e-162	
17593	1.757450e-08	1.361787e-162	
17594	1.757550e-08	1.285034e-162	
17595	1.757650e-08	1.212607e-162	
17596	1.757750e-08	1.144263e-162	
17597	1.757850e-08	1.079770e-162	
17598	1.757950e-08	1.018912e-162	
17599	1.758050e-08	9.614840e-163	
17600	1.758150e-08	9.072929e-163	
17601	1.758250e-08	8.561561e-163	
